Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,EMA_12,EMA_26,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower
2019-07-05,48.94303894042969,49.14674007490686,48.6243084269404,48.73215235502716,69062000,47.349382400512695,46.426767578125,73.40141479766831,47.905916026260556,47.045936208817004,0.859979817443552,0.6750752861545668,47.349382400512695,49.25991278574551,45.43885201527988
2019-07-08,47.93412780761719,48.26483772461639,47.54829652385314,48.123447067370165,101354400,47.46764869689942,46.40533126831055,61.10117872245974,47.910256300315424,47.1117281790985,0.7985281212169255,0.6997658531670385,47.46764869689942,49.198472780497674,45.73682461330116
2019-07-09,48.22649002075195,48.29119197920028,47.64414679769493,47.73760883883773,82312000,47.57141551971436,46.39442138671875,55.747902180001276,47.958907641921044,47.19430313033209,0.7646045115889564,0.7127335848514221,47.57141551971436,49.216641576197176,45.92618946323154
2019-07-10,48.703392028808594,48.82321536456781,48.303182526178986,48.37268210868142,71588400,47.67230663299561,46.39156951904297,60.43619751311008,48.07344370144221,47.306087493182204,0.7673562082600043,0.7236581095331386,47.67230663299561,49.336177798833866,46.00843546715735
2019-07-11,48.34870910644531,48.98137608305649,48.33912484990282,48.72255727579953,80767200,47.76289367675781,46.400435791015624,54.477938535303245,48.11579222528884,47.38331872379429,0.7324735014945531,0.7254211879254215,47.76289367675781,49.362540100714085,46.16324725280154
2019-07-12,48.72016906738281,48.88792100615838,48.45655626593691,48.516467933836616,70380800,47.87253246307373,46.36970169067383,58.54768057064005,48.20877327791869,47.48234467517122,0.7264286027474682,0.7256226708898309,47.87253246307373,49.41519782997767,46.32986709616979
2019-07-15,49.17788314819336,49.33604713394336,48.88790913700364,48.90947645459903,67789600,48.021952056884764,46.35466323852539,61.7762165713939,48.357867104114796,47.607940117617304,0.749926986497492,0.7304835340113632,48.021952056884764,49.4531029755932,46.59080113817633
2019-07-16,49.00773620605469,49.393567429544646,48.76808957424024,49.02930352530581,67467200,48.149084663391115,46.3238077545166,67.27274294725858,48.4578469659517,47.71162871676081,0.7462182491908891,0.7336304770472685,48.149084663391115,49.44308661640793,46.8550827103743
2019-07-17,48.73214340209961,49.14912619568089,48.712971233000175,48.89989531082296,56430000,48.20779819488526,46.30305335998535,57.79536817733134,48.500046417666766,47.787222397156285,0.7128240205104817,0.7294691857399112,48.20779819488526,49.49539697395649,46.920199415814025
2019-07-18,49.285736083984375,49.3384586450495,48.81602699178186,48.88792172566321,74162400,48.301140785217285,46.32020355224609,61.83057058604595,48.6209217509464,47.898223410995406,0.7226983399509948,0.728115016582128,48.301140785217285,49.618265529773396,46.984016040661174
2019-07-19,48.55001831054688,49.4870376738974,48.49490059997273,49.316886928145024,83717200,48.3386459350586,46.32244873046875,58.88851455343536,48.610013529346475,47.94650451466589,0.6635090146805851,0.7151938162018194,48.3386459350586,49.638278586757934,47.03901328335927
2019-07-22,49.65958023071289,49.6619753808488,48.79445565834239,48.80403991560377,89111600,48.439776802062994,46.357293395996095,60.39606503330408,48.7714853295567,48.07339901215085,0.6980863174058456,0.7117723164426246,48.439776802062994,49.82168419197119,47.0578694121548
2019-07-23,50.047794342041016,50.06457135902232,49.67634138607371,49.95673112192649,73420800,48.56271514892579,46.41317886352539,61.0248892315169,48.96784056224659,48.21965051806864,0.748190044177953,0.7190558619896904,48.56271514892579,50.05871629529218,47.0667140025594
2019-07-24,50.00706481933594,50.12209418470075,49.647594852943,49.76741817507398,59966400,48.71968364715577,46.52317680358887,58.12982098852436,49.12772121718342,48.35205157742177,0.7756696397616523,0.7303786175440828,48.71968364715577,50.1227526349284,47.316614659383134
2019-07-25,49.61163711547852,50.143652827411785,49.542137557976254,50.05977505986539,55638400,48.80619564056397,46.61117485046387,55.041446118320415,49.20216981692113,48.445354209870416,0.7568156070507115,0.7356660154454085,48.80619564056397,50.20499457480491,47.407396706323034
2019-07-26,49.78419876098633,50.26109327692397,49.64040930144378,49.72188828871622,70475600,48.90205440521241,46.69179229736328,65.9635677076991,49.29171273139269,48.54452788032345,0.7471848510692425,0.7379697825701753,48.90205440521241,50.29260146577086,47.511507344653964
2019-07-29,50.24910736083984,50.47916975170816,49.95194785783544,49.956741814672895,86693600,49.04296665191651,46.785733947753904,66.94775642808243,49.4390042128461,48.67079302702837,0.7682111858177336,0.744018063219687,49.04296665191651,50.375769078037685,47.71016422579533
2019-07-30,50.03343200683594,50.36414558513368,49.68115110561913,50.02863804950347,135742800,49.12959918975831,46.88053802490234,61.65477774286506,49.53045464269069,48.77172924775485,0.7587253949358441,0.7469595295629184,49.12959918975831,50.48434130736817,47.77485707214845
2019-07-31,51.0543098449707,53.05056645356271,50.637327102985296,51.86431651978717,277125600,49.253136825561526,47.024086227416994,71.22978588135157,49.76489390457993,48.94080929199306,0.8240846125868657,0.7623845461677079,49.253136825561526,50.83053759896566,47.67573605215739
2019-08-01,49.94954681396485,52.25015599273981,49.54454706892121,51.260414211398206,216071600,49.30130577087402,47.12871597290039,58.65090784147413,49.7933020444853,49.0155305899169,0.777771454568402,0.7654619278478468,49.30130577087402,50.9030303166583,47.699581225089744
2019-08-02,48.89271545410156,49.4702611593446,48.31996004950161,49.25458061542855,163448400,49.29878959655762,47.230518112182615,48.149367608796275,49.65475026134934,49.00643317244909,0.6483170889002494,0.7420329600583274,49.29878959655762,50.90303997242248,47.69453922069276
2019-08-05,46.33327865600586,47.6058016786869,46.15114853327263,47.44763768168687,209572000,49.21874713897705,47.29608543395996,36.75209831397929,49.143754629758035,48.808421726786634,0.33533290297140184,0.6606929486409423,49.21874713897705,51.22024704839889,47.21724722955521
2019-08-06,47.21038055419922,47.46680417334717,46.50102500392178,47.04502381388391,143299200,49.167941665649415,47.38250183105469,42.88590041498213,48.84631246428744,48.690048306594974,0.15626415769246904,0.5598071904512476,49.167941665649415,51.32131586947133,47.014567461827504
2019-08-07,47.69926071166992,47.82387797553629,46.448308743686994,46.82934598449226,133457600,49.11773509979248,47.48224281311035,42.538227934767484,48.66984296388475,48.61665663289682,0.05318633098792702,0.45848301855858353,49.11773509979248,51.36163445898595,46.87383574059902
2019-08-08,48.75130844116211,48.77527456500826,47.78313773928146,47.97725090959715,108038000,49.13786506652832,47.60709861755371,50.91938341879535,48.68237611423511,48.62663084091647,0.05574527331864232,0.3779354695105953,49.13786506652832,51.35983260591378,46.91589752714286
2019-08-09,48.34959030151367,48.77537387935495,47.94064014742092,48.424162442131816,98478800,49.11933612823486,47.71951072692871,43.60304872551261,48.63117829689335,48.60610931947922,0.02506897741412928,0.30736217109130215,49.11933612823486,51.362053207806625,46.8766190486631
2019-08-12,48.226898193359375,48.60457469476368,47.90695673151683,48.0200188898601,89927600,49.071786880493164,47.84494972229004,40.871467294541674,48.56898135788812,48.57801960643331,-0.00903824854518831,0.24408208716400406,49.071786880493164,51.34933189374554,46.794241867240785
2019-08-13,50.26923751831055,51.03180338880131,48.226905603803466,48.35680854512529,188874000,49.13486194610596,48.019719161987304,51.09464288046514,48.83055922872234,48.7032950073131,0.12726422140924143,0.22071851401305156,49.13486194610596,51.4739787330096,46.79574515920231
2019-08-14,48.7729606628418,49.6606171063461,48.73447063907869,48.87158997225576,146189600,49.136902809143066,48.13417602539062,46.79309672842009,48.821697910894564,48.70845542624115,0.11324248465341213,0.1992233081411237,49.136902809143066,51.47461094854535,46.799194669740785
2019-08-15,48.53001022338867,49.34790322459332,48.03205506391868,48.94376889570016,108909600,49.099116516113284,48.229874267578126,45.2299525632886,48.776822882047504,48.69523726306689,0.08158561898061123,0.17569577030902123,49.099116516113284,51.451082684729904,46.747150347496664
2019-08-16,49.67505645751953,49.83382507339097,49.03517349339124,49.141019237305535,110481600,49.155368423461915,48.33562843322754,47.92411237746825,48.91501266288935,48.76781646265598,0.14719620023337399,0.1699958562938918,49.155368423461915,51.505853278803365,46.80488356812047
2019-08-19,50.60120391845703,51.17372750673664,50.52422385951554,50.66615171375127,97654400,49.20244960784912,48.43627647399902,51.95283634791079,49.17442670220746,48.903622940863464,0.2708037613439984,0.19015743730391313,49.20244960784912,51.631856227438654,46.77304298825958
2019-08-20,50.60359954833984,51.32286671027369,50.59397887791668,50.72869028750456,107537200,49.23023986816406,48.52532539367676,48.33300271147545,49.39429944776629,49.02954713400986,0.36475231375642636,0.2250764125944158,49.23023986816406,51.712503094820214,46.74797664150791
2019-08-21,51.15207290649414,51.39503430979136,50.90189508225022,51.23626937835333,86141600,49.28749027252197,48.61465545654297,54.63853874000549,49.664726133724415,49.18677126530499,0.4779548684194239,0.27565210375941746,49.28749027252197,51.894855508355825,46.68012503668812
2019-08-22,51.1087760925293,51.58507824401724,50.69742173173677,51.28438179246483,89014800,49.36234722137451,48.70609161376953,59.273149151727466,49.88688766584825,49.32914199324753,0.5577456726007171,0.3320708175276774,49.36234722137451,52.0919941468152,46.63270029593382
2019-08-23,48.74650192260742,51.01014564047347,48.35198833377321,50.37988339602778,187272000,49.310462379455565,48.75047378540039,60.26760180249313,49.711443705349666,49.28598346949641,0.425460235853258,0.35074870119279355,49.310462379455565,52.045790112251744,46.575134646659386
2019-08-26,49.672645568847656,49.84103483411144,49.32864694709885,49.5210933948049,104174400,49.28163928985596,48.820136871337894,60.43272329720787,49.705474761272434,49.314625106485394,0.3908496547870399,0.35876889191164285,49.28163928985596,51.987309415207235,46.575969164504684
2019-08-27,49.112152099609375,50.16819791599971,48.96059990979167,50.00221288345861,103493200,49.23557529449463,48.873078231811526,55.95037161205828,49.614194351785805,49.29962710597606,0.31456724580974793,0.3499285626912639,49.23557529449463,51.91862882650537,46.55252176248389
2019-08-28,49.44171142578125,49.48741787220754,48.910082172512254,49.09771645844376,63755200,49.154945373535156,48.910755004882816,53.09603110657217,49.587658517015875,49.310151870406074,0.27750664660980107,0.33544417947497135,49.154945373535156,51.701309562591476,46.60858118447884
2019-08-29,50.278846740722656,50.35342253777785,49.71353966149472,50.15616392017947,83962000,49.171410369873044,48.96795425415039,58.32636647319704,49.69399516681692,49.38190704598507,0.3120881208318451,0.3307729677463461,49.171410369873044,51.74353630534519,46.5992844344009
2019-08-30,50.21390151977539,50.62525219652797,49.84344144801472,50.55549223711403,84573600,49.23746967315674,49.01623397827149,58.61855235469293,49.773980759579764,49.44353626626584,0.33044449331392656,0.33070727285986223,49.23746967315674,51.847048848474664,46.62789049783881
2019-09-03,49.48260498046875,49.790517838568434,49.126581426530514,49.65821067205432,80092000,49.39493598937988,49.053146820068356,46.15016109838894,49.72915371663961,49.446430245095684,0.28272347154392463,0.3211105125966747,49.39493598937988,51.61811032177729,47.171761656982476
2019-09-04,50.322147369384766,50.391907323066086,49.87230670410968,50.1297009283662,76752400,49.55052433013916,49.10780921936035,58.102695192133496,49.820383509369634,49.51129818022821,0.30908532914142484,0.3187054759056248,49.55052433013916,51.55473980291936,47.546308857358966
2019-09-05,51.30602645874024,51.47201147242179,50.88023929372371,50.99811361359005,95654800,49.730862617492676,49.19657585144043,63.47498451994041,50.04894396311896,49.64424101567354,0.4047029474454149,0.33590497021358284,49.730862617492676,51.68207552891436,47.77964970607099
2019-09-06,51.30122375488281,51.58027096935908,51.12080586682492,51.49126598584614,77449200,49.85835838317871,49.2649723815918,58.87608585206591,50.24160239262109,49.766980477837194,0.4746219147838957,0.3636483591276454,49.85835838317871,51.87229694306162,47.8444198232958
2019-09-09,51.52012634277344,52.06619212190076,50.774401351657886,51.681299198955934,109237600,50.0168851852417,49.33803443908691,55.43539084993275,50.43829838495222,49.896843134499136,0.5414552504530832,0.39920973739273297,50.0168851852417,52.02990764031603,48.00386273016736
2019-09-10,52.12874221801758,52.14798723364633,50.92836419189196,51.44556068094827,127111600,50.21197738647461,49.431992034912106,58.417496295566444,50.69836666696227,50.06216899253754,0.6361976744247286,0.4466073247991321,50.21197738647461,52.25070245392802,48.173252319021195
2019-09-11,53.78617477416992,53.81504412951995,52.37650966317453,52.45830188762013,177158400,50.38782424926758,49.54169990539551,62.952493356002684,51.17341406807114,50.33802127265846,0.8353927954126803,0.5243644189218418,50.38782424926758,52.979148454078185,47.79650004445698
2019-09-12,53.66588973999024,54.46694543066619,53.61056262735679,54.077244051108906,128906800,50.632470703125,49.643346557617186,62.47943774280966,51.556871863751006,50.58453004801637,0.9723418157346373,0.613959898284401,50.632470703125,53.49187647869891,47.77306492755109
2019-09-13,52.62187957763672,53.11261457668617,52.205716712062376,52.92257603236607,159053200,50.8370641708374,49.71606079101562,71.70582833476695,51.72071920434881,50.735444827988246,0.9852743763605645,0.6882227938996337,50.8370641708374,53.64821469237808,48.02591364929672
2019-09-16,52.89852142333984,52.953852216544,52.33561851362574,52.37651279298673,84632400,50.998237419128415,49.79517044067383,69.48571091493274,51.90191954573204,50.895672723940216,1.0062468217918266,0.7518275994780723,50.998237419128415,53.897130210265075,48.099344627991755
2019-09-17,53.090965270996094,53.11983462664283,52.71088451204481,52.912955319127846,73274800,51.12272548675537,49.898307189941406,75.15213950244663,52.084849657311125,51.0582869866851,1.0265626706260278,0.8067746137076635,51.12272548675537,54.16034681725282,48.08510415625792
2019-09-18,53.58892440795898,53.60816942297296,52.78786855223211,53.17757001208415,101360000,51.27199172973633,50.005555877685545,75.67014281929619,52.316245772795405,51.245741610483165,1.0705041623122398,0.8595205234285788,51.27199172973633,54.490228188738115,48.05375527073454
2019-09-19,53.15351486206055,53.82707201378475,53.011583339522566,53.40609695865153,88242400,51.37206382751465,50.09455833435059,68.72463363350977,52.44505640191312,51.38705814763704,1.0579982542760789,0.8992160695980789,51.37206382751465,54.69729206129472,48.046835593734585
2019-09-20,52.37652206420898,53.53841386799599,52.31397850892914,53.254558112558406,221652400,51.435451126098634,50.17511459350586,62.89082822476483,52.43451265765094,51.46035177108681,0.9741608865641282,0.9142050329912887,51.435451126098634,54.78776957779088,48.083132674406386
2019-09-23,52.61465072631836,52.88407351151001,52.35725285998623,52.66997783314661,76662000,51.62885856628418,50.25300422668457,69.83551237679612,52.462226206676704,51.54585539740026,0.9163708092764438,0.9146381882483198,51.62885856628418,54.76750126244284,48.49021587012552
2019-09-24,52.364479064941406,53.52156204892097,52.24660840969855,53.17034699206987,124763200,51.76345024108887,50.31673614501953,63.97770605684493,52.44718818487127,51.606494187588495,0.8406939972827772,0.8998493500552113,51.76345024108887,54.77726720285483,48.74963327932291
2019-09-25,53.170352935791016,53.283415103474375,52.23458565709621,52.57377216014629,87613600,51.96636028289795,50.39998847961426,63.078091449930255,52.55844430039739,51.72233557634424,0.8361087240531475,0.8871012248547985,51.96636028289795,54.76753424286143,49.165186322934474
2019-09-26,52.896114349365234,53.1487001042751,52.64112434424878,52.92257578408172,75334000,52.13908042907715,50.48326789855957,60.78050360294713,52.61039353870014,51.80928215212357,0.8011113865765651,0.8699032571991518,52.13908042907715,54.70054299137862,49.577617866775675
2019-09-27,52.63872528076172,53.15351751274349,52.26826515822796,53.05248026433511,101408000,52.2570743560791,50.550327682495116,57.521921859063944,52.61475226824807,51.87072238387454,0.7440298843735249,0.8447285826340265,52.2570743560791,54.67089002698086,49.84325868517735
2019-09-30,53.877586364746094,54.0243263762996,53.11261270219493,53.139074136101655,103909600,52.44025859832764,50.6568790435791,60.84105691845152,52.809034436940074,52.019378975050216,0.7896554618898577,0.8337139584851928,52.44025859832764,54.75525677003288,50.1252604266224
2019-10-01,54.0267219543457,54.89994546249152,53.93290482566469,54.1421920131918,139223200,52.66746444702149,50.74422187805176,51.834126420867705,52.9963709780794,52.16807104759062,0.8282999304887753,0.8326311528859094,52.66746444702149,54.6245288245434,50.71040006949958
2019-10-02,52.672393798828125,53.78376662810997,52.424616563859,53.65867588561685,138449200,52.78497676849365,50.7967138671875,43.62455734762546,52.94652833511766,52.20542828842303,0.7411000466946334,0.8143249316476542,52.78497676849365,54.40175125944352,51.16820227754378
2019-10-03,53.11983871459961,53.15351657327003,51.751067761117135,52.54490352557878,114426000,52.87566738128662,50.858969345092774,53.46044362772256,52.97319147042258,52.273162394065736,0.7000290763568415,0.7914657605894917,52.87566738128662,54.339379431882975,51.41195533069026
2019-10-04,54.6088752746582,54.72434534521525,53.85833816909079,54.279313165976994,138478800,53.04104995727539,50.95891410827637,60.171700576191995,53.22483513261267,52.44617816299851,0.7786569696141612,0.7889040023944256,53.04104995727539,54.503186860192976,51.578913054357805
2019-10-07,54.62091064453125,55.311308550510645,54.32743060234528,54.43087209456384,122306000,53.19608917236328,51.05564834594727,59.29831313234353,53.43961598060014,52.607269457926854,0.8323465226732836,0.7975925064501972,53.19608917236328,54.63661309162503,51.75556525310153
2019-10-08,53.98103332519531,54.86147354368214,53.96419623018985,54.3226277737233,111820000,53.288703727722165,51.130286865234375,52.34264856100863,53.5229109566917,52.70902974439118,0.8138812123005223,0.8008502476202622,53.288703727722165,54.677540969837644,51.89986648560669
2019-10-09,54.61370468139648,54.79652684489467,54.279330296593805,54.61370468139648,74770400,53.3300802230835,51.22189231872559,58.52298788639336,53.69072537587706,52.85011677676194,0.8406085991151144,0.8088019179192327,53.3300802230835,54.82646442663125,51.83369601953575
2019-10-10,55.349796295166016,55.43399276976288,54.67864343102517,54.83019194644415,113013600,53.414275550842284,51.307802047729496,67.43797799585838,53.94596705576767,53.03527822256965,0.9106888331980159,0.8291793009749895,53.414275550842284,55.159087102593105,51.66946399909146
2019-10-11,56.82200622558594,57.16600118945812,55.88383113476842,56.03778756451031,166795600,53.624281883239746,51.44525123596191,71.55547755416656,54.3884346203551,53.31577659316345,1.0726580271916504,0.8778750462183217,53.624281883239746,55.898319734062596,51.350244032416896
2019-10-14,56.74020767211914,57.28386912163445,56.45153985739628,56.50686696815397,96427600,53.81636619567871,51.60220108032227,72.8116581637016,54.750245859088025,53.56943815456758,1.180807704520447,0.9384615778787468,53.81636619567871,56.45246244474329,51.18026994661413
2019-10-15,56.60791397094727,57.16840893665815,56.502068230785376,56.8653082294218,87360000,53.99221363067627,51.807693786621094,69.27443248464486,55.036040953220215,53.79451043726237,1.241530515957848,0.9990753654945672,53.99221363067627,56.88160811778913,51.10281914356341
2019-10-16,56.3793830871582,56.5886703222945,56.09793163708986,56.13882591575506,73903200,54.13173656463623,51.991073837280275,69.63133969481405,55.24270897382606,53.9859824854028,1.2567264884232614,1.050605590080306,54.13173656463623,57.20290830125356,51.0605648280189
2019-10-17,56.59828186035156,56.807565391102926,56.17490262842623,56.55257541786321,67585200,54.30397491455078,52.16905426025391,72.41288769005007,55.45125864867614,54.17948614280641,1.271772505869727,1.0948389732381902,54.30397491455078,57.526790363415216,51.08115946568634
2019-10-18,56.8701171875,57.15156861487775,56.3601335292246,56.4323014089496,97433600,54.52865467071533,52.331430435180664,69.0214803154494,55.66954457772596,54.37879214611704,1.2907524316089152,1.1340216649123351,54.52865467071533,57.81167170582706,51.24563763560361
2019-10-21,57.85639190673828,57.97186196777041,57.0890177733123,57.137128463437165,87247200,54.790741729736325,52.521566467285155,72.00118341898511,56.00598262834323,54.63639212838528,1.3695904999579511,1.1811354319214584,54.790741729736325,58.2619188555353,51.31956460393735
2019-10-22,57.724098205566406,58.26294389922715,57.64230598082633,58.01276606582909,82293600,55.05872268676758,52.711510467529294,83.76224265440736,56.27030810176218,54.865111097065366,1.4051970046968165,1.22594774647653,55.05872268676758,58.56854767454036,51.5488976989948
2019-10-23,58.49868774414063,58.51312425689027,58.02719777142456,58.238889244421685,75828800,55.32513942718506,52.8760994720459,84.44254458495264,56.613135739051174,55.13426492277465,1.478870816276526,1.2765323604365293,55.32513942718506,59.03465779713764,51.615621057232474
2019-10-24,58.594913482666016,58.88839351156194,58.16912628162669,58.818629879608615,69275200,55.6100793838501,53.07253852844238,81.0650736286566,56.91802462268423,55.39060926054438,1.5274153621398483,1.3267089607771934,55.6100793838501,59.408415446639445,51.81174332106075
2019-10-25,59.31658554077149,59.35266764688448,58.42652477407812,58.49388048589636,73477200,55.94397239685058,53.28827003479004,82.95088725242192,57.28703399469765,55.68142231833898,1.60561167635867,1.3824895038934888,55.94397239685058,59.815854757522885,52.07209003617828
2019-10-28,59.91075897216797,59.95886966807034,59.3502603719089,59.5186496428726,96572800,56.24563102722168,53.49298408508301,91.87920020001465,57.690683991231545,55.99470651491891,1.6959774763126347,1.445187098377318,56.24563102722168,60.371415998417774,52.11984605602558
2019-10-29,58.525150299072266,60.07915117989535,58.35195251947973,59.89151688727669,142839600,56.47055244445801,53.65146301269531,74.96934116874681,57.81906342320704,56.182146795226565,1.6369166279804759,1.4835330042979498,56.47055244445801,60.577436023959926,52.36366886495609
2019-10-30,58.51793670654297,59.00867539604496,58.02479743733707,58.87877246680748,124522000,56.76282958984375,53.80974975585937,72.29948270056832,57.92658238987411,56.35516827013889,1.5714141197352234,1.5011092273854045,56.76282958984375,60.55126337590423,52.97439580378327
2019-10-31,59.84099960327149,59.93962892278996,57.07459217991583,59.47535535189402,139162000,57.09888763427735,53.98352828979492,71.70541168675092,58.22110811501217,56.613377998519084,1.6077301164930873,1.5224334052069413,57.09888763427735,60.715170781344405,53.48260448721029
2019-11-01,61.53933334350586,61.56579110685089,59.937221805325485,60.02863102849158,151125200,57.445410537719724,54.19213943481445,77.9962774352223,58.7316043040112,56.97826357962922,1.753340724381978,1.5686148690419488,57.445410537719724,61.3719458295974,53.51887524584205
2019-11-04,61.94347381591797,62.02767029711615,61.43349376919417,61.90257586520256,103272000,57.81153869628906,54.45607887268066,80.16876745232406,59.22573807507378,57.34605693046542,1.8796811446083552,1.63082812415523,57.81153869628906,61.98684843406704,53.63622895851108
2019-11-05,61.85446166992188,62.1094516637506,61.65961096409468,61.83521298667724,79897600,58.20521011352539,54.69971519470215,81.45391222632918,59.63015708966579,57.68001283709183,1.9501442525739634,1.6946913498389768,58.20521011352539,62.3443853494007,54.066034877650075
2019-11-06,61.88092422485352,61.94106351751216,61.43108349036237,61.76786206100636,75864400,58.56857109069824,54.95509063720703,81.03457471960908,59.97642895661775,57.99119145840751,1.985237498210239,1.7528005795132295,58.56857109069824,62.65582996425984,54.48131221713665
2019-11-07,62.59510803222656,62.81708830253441,62.27661748219188,62.42862467031127,94940400,58.93083667755127,55.21815856933594,81.97158974708574,60.37930266055757,58.33222231572744,2.0470803448301282,1.8116565325766092,58.93083667755127,63.10039466678311,54.76127868831943
2019-11-08,62.76641845703125,62.8387993222777,61.97260727293929,62.41656042739546,69986400,59.228057289123534,55.46791000366211,80.16623214940275,60.746551244630446,58.66068128915735,2.0858699554730933,1.866499217155906,59.228057289123534,63.6068936052076,54.849220973039465
2019-11-11,63.26347351074219,63.32861631020604,62.317654845213625,62.32247778334506,81821200,59.554220581054686,55.72890144348145,82.57289519798374,61.13377005480148,59.001628861126605,2.132141193674876,1.9196276124597,59.554220581054686,64.1205740507704,54.98786711133898
2019-11-12,63.20553588867188,63.40580187077444,62.95461066850528,63.10661047248142,87388800,59.884101676940915,56.00336006164551,80.22483337873255,61.45250326001231,59.31302938168552,2.1394738783267897,1.963596865633118,59.884101676940915,64.50715544407804,55.26104790980379
2019-11-13,63.81114959716797,63.885945606147736,62.99080128485799,63.00527745670818,102734400,60.255690002441405,56.27314010620117,81.43909313009826,61.81537192726702,59.64622347172126,2.1691484555457663,2.004707183615648,60.255690002441405,64.8873219630261,55.624058041856706
2019-11-14,63.3696174621582,63.91008089634329,63.23932454025214,63.63743402929962,89182800,60.59425678253174,56.51441192626953,75.28202233715905,62.054486624942584,59.92203043397584,2.1324561909667423,2.0302569850858667,60.59425678253174,65.08809888623696,56.10041467882651
2019-11-15,64.12239074707031,64.12721368241881,63.458872655277816,63.62052566694344,100206400,60.95687046051025,56.77083526611328,75.76161035790096,62.37262572065454,60.23316823494581,2.139457485708732,2.05209708521044,60.95687046051025,65.35479269747188,56.558948223548626
2019-11-18,64.44574737548828,64.52536636009172,63.7532764804503,64.1320796491291,86703200,61.28633823394775,57.02934768676758,91.62406503018471,62.69156751370589,60.54521113424525,2.1463563794606415,2.0709489440604805,61.28633823394775,65.69354488244156,56.87913158545395
2019-11-19,64.25028991699219,64.66287560634905,64.03313994171292,64.63874619503746,76167200,61.61264781951904,57.27177864074707,89.26144581838871,62.93137096036532,60.819661414448724,2.1117095459165967,2.079101064431704,61.61264781951904,65.87329717079267,57.35199846824541
2019-11-20,63.5023193359375,64.19961290123727,62.829147817543415,64.06932734020269,106234400,61.86282939910889,57.466101531982424,77.2211429106246,63.01920917199181,61.01837681604049,2.0008323559513244,2.0634473227356285,61.86282939910889,65.9371307827498,57.788528015467975
2019-11-21,63.21761703491211,63.70017582792511,63.01735101238453,63.62296465385995,121395200,62.09396457672119,57.65713607788086,65.79856073772973,63.049733458594936,61.18128349891987,1.8684499596750683,2.024447850123517,62.09396457672119,65.90357518196669,58.284353971475696
2019-11-22,63.16211318969727,63.49990283507496,62.935309992816094,63.35754889035371,65325200,62.28624095916748,57.867940750122074,62.2775631116992,63.067022647995294,61.32801162416264,1.7390110238326528,1.967360484865344,62.28624095916748,65.88814351438911,58.68433840394584
2019-11-25,64.26959228515625,64.28648361025664,63.340665127052524,63.386508801889065,84020400,62.50418262481689,58.095362167358395,70.18888092389412,63.25203336140468,61.545906487939945,1.7061268734647328,1.915113762585222,62.50418262481689,66.02751480962674,58.98085044000705
2019-11-26,63.76774215698242,64.46021293797112,63.33584991868023,64.407131169223,105207600,62.766312217712404,58.308897705078124,64.61125894486094,63.33137317610894,61.71048690786902,1.6208862682399214,1.856268263716162,62.766312217712404,65.78748407031426,59.74514036511054
2019-11-27,64.62428283691406,64.65806549210242,64.01384616231051,64.07898895883437,65235600,63.07162952423096,58.52960487365723,65.37467267083265,63.53028235469435,61.92632364335384,1.6039587113405105,1.8058063532410318,63.07162952423096,65.45112589548042,60.692133152981505
2019-11-29,64.48190307617188,64.66286257965973,64.15617449724154,64.32507297913462,46617600,63.30367469787598,58.75617263793945,63.05513590342368,63.67668554261397,62.11562582356258,1.5610597190513857,1.7568570264031025,63.30367469787598,65.2159352346074,61.39141416114455
2019-12-02,63.73636245727539,64.72319424644424,63.56505615770284,64.48673780121864,94487200,63.413526153564455,58.98336944580078,53.46762034501377,63.685866606408034,62.23568038902279,1.4501862173852444,1.6955228645995308,63.413526153564455,65.14268707862992,61.68436522849899
2019-12-03,62.59993743896485,62.61923654932985,61.83749372245772,62.32487541424332,114430400,63.4463493347168,59.18307518005371,46.16570314522766,63.51880058064754,62.2626623927222,1.2561381879253446,1.6076459292646939,63.4463493347168,65.0803185829205,61.81238008651311
2019-12-04,63.15245056152344,63.53126088330564,62.89669505639606,62.99079753107585,67181600,63.51124877929688,59.39883460998535,45.80126870868719,63.46243903924383,62.32857262744822,1.1338664117956156,1.5128900257708782,63.51124877929688,64.97303175964588,62.049465798947885
2019-12-05,64.0789794921875,64.15378288001588,63.39133909623157,63.64709466989342,74424400,63.621151542663576,59.617007141113284,54.25837557244358,63.557291416619776,62.45823239520668,1.0990590214130975,1.4301238248993222,63.621151542663576,64.88378310532663,62.35851998000052
2019-12-06,65.31671142578125,65.38668447826393,64.4939482024452,64.53738406865537,106075600,63.75723171234131,59.8654190826416,56.775149619221914,63.827971418029236,62.66997158265665,1.1579998353725856,1.375699026993975,63.75723171234131,65.1355934003986,62.37887002428401
2019-12-09,64.40230560302734,65.33846356133417,63.91733161576993,65.14544297190798,128042400,63.839026069641115,60.10069068908692,49.769050307608445,63.91633052341356,62.79829262120263,1.1180379022109364,1.3241668020373674,63.839026069641115,65.16289898130042,62.515153157981814
2019-12-10,64.77867889404297,65.16231215536672,64.14652084747135,64.80763123629215,90420400,63.91478633880615,60.31871253967285,52.756060930447646,64.0489995035104,62.94498790067228,1.1040116028381206,1.280135762197518,63.91478633880615,65.27295320509417,62.556619472518136
